2023-01-03,20:32:56,20.375,36.75,41.437,-3.625,42.125
2023-01-03,20:33:11,20.375,36.812,41.5,-3.687,42.125
2023-01-03,20:33:26,20.375,36.875,41.5,-3.687,42.187
2023-01-03,20:33:41,20.375,36.812,41.562,-3.625,42.187
2023-01-03,20:33:56,20.375,36.812,41.562,-3.625,42.187
2023-01-03,20:34:11,20.375,36.812,41.625,-3.625,42.187
2023-01-03,20:34:26,20.375,36.875,41.562,-3.625,42.25
2023-01-03,20:34:41,20.375,36.812,41.625,-3.625,42.187
2023-01-03,20:34:56,20.375,36.875,41.687,-3.625,42.187
2023-01-03,20:35:11,20.312,36.875,41.625,-3.687,42.187
2023-01-03,20:35:26,20.375,36.875,41.562,-3.687,42.187
2023-01-03,20:35:41,20.312,37.0,41.625,-3.625,42.187
2023-01-03,20:35:56,20.312,36.937,41.625,-3.625,42.25
2023-01-03,20:36:11,20.312,36.937,41.687,-3.687,42.25
2023-01-03,20:36:26,20.312,36.875,41.687,-3.687,42.25
2023-01-03,20:36:41,20.312,36.937,41.625,-3.687,42.25
2023-01-03,20:36:56,20.312,36.937,41.687,-3.687,42.187
2023-01-03,20:37:11,20.312,36.937,41.75,-3.625,42.187
2023-01-03,20:37:26,20.312,36.937,41.75,-3.625,42.187
2023-01-03,20:37:41,20.375,36.875,41.75,-3.687,42.312
2023-01-03,20:37:56,20.375,36.937,41.687,-3.687,42.312
2023-01-03,20:38:11,20.375,36.937,41.687,-3.687,42.312
2023-01-03,20:38:26,20.312,37.0,41.812,-3.687,42.312
2023-01-03,20:38:41,20.375,36.937,41.75,-3.687,42.312
2023-01-03,20:38:56,20.375,37.0,41.75,-3.687,42.312
2023-01-03,20:39:11,20.375,36.937,41.75,-3.687,42.312
2023-01-03,20:39:26,20.375,36.937,41.812,-3.625,42.312
2023-01-03,20:39:41,20.375,36.937,41.812,-3.687,42.312
2023-01-03,20:39:56,20.375,36.937,41.812,-3.625,42.312
2023-01-03,20:40:11,20.375,36.937,41.75,-3.687,42.312
2023-01-03,20:40:26,20.375,36.937,41.75,-3.687,42.312
2023-01-03,20:40:41,20.437,37.0,41.75,-3.687,42.312
2023-01-03,20:40:56,20.375,37.0,41.75,-3.687,42.25
2023-01-03,20:41:11,20.375,37.0,41.75,-3.687,42.25
2023-01-03,20:41:26,20.375,36.937,41.812,-3.687,42.25
2023-01-03,20:41:41,20.375,36.937,41.812,-3.687,42.25
2023-01-03,20:41:56,20.375,37.0,41.812,-3.75,42.25
2023-01-03,20:42:11,20.375,37.0,41.75,-3.75,42.312
2023-01-03,20:42:26,20.375,36.937,41.812,-3.75,42.312
2023-01-03,20:42:41,20.437,37.0,41.812,-3.687,42.312
2023-01-03,20:42:56,20.375,37.0,41.875,-3.687,42.312
2023-01-03,20:43:11,20.437,37.062,41.875,-3.687,42.312
2023-01-03,20:43:26,20.437,37.062,41.812,-3.687,42.375
2023-01-03,20:43:41,20.375,37.0,41.875,-3.687,42.375
2023-01-03,20:43:56,20.437,37.062,41.875,-3.687,42.375
2023-01-03,20:44:11,20.375,37.0,41.875,-3.687,42.375
2023-01-03,20:44:26,20.375,37.062,41.875,-3.687,42.437
2023-01-03,20:44:41,20.375,37.062,41.875,-3.687,42.375
2023-01-03,20:44:56,20.437,37.0,41.875,-3.687,42.375
2023-01-03,20:45:11,20.375,37.0,41.875,-3.687,42.437
2023-01-03,20:45:26,20.375,37.062,41.875,-3.687,42.375
2023-01-03,20:45:41,20.437,37.062,41.875,-3.687,42.375
2023-01-03,20:45:56,20.375,37.25,41.125,-3.625,42.375
2023-01-03,20:46:11,20.375,37.562,39.937,-3.687,42.437
2023-01-03,20:46:26,20.437,37.75,38.812,-3.687,42.75
2023-01-03,20:46:41,20.437,37.875,38.062,-3.687,43.0
2023-01-03,20:46:56,20.437,38.0,37.5,-3.687,43.187
2023-01-03,20:47:11,20.437,38.062,37.062,-3.687,43.312
2023-01-03,20:47:26,20.437,38.187,36.625,-3.625,43.375
2023-01-03,20:47:41,20.5,38.187,36.437,-3.687,43.437
2023-01-03,20:47:56,20.5,38.187,36.25,-3.625,43.5
2023-01-03,20:48:11,20.5,38.25,36.062,-3.625,43.5
2023-01-03,20:48:26,20.437,38.25,35.937,-3.625,43.562
2023-01-03,20:48:41,20.375,38.25,35.687,-3.562,43.562
2023-01-03,20:48:56,20.375,38.25,35.562,-3.562,43.562
2023-01-03,20:49:11,20.375,38.312,35.312,-3.625,43.625
2023-01-03,20:49:26,20.375,38.312,35.0,-3.625,43.625
2023-01-03,20:49:41,20.437,38.312,34.812,-3.625,43.687
2023-01-03,20:49:56,20.437,38.375,34.75,-3.625,43.625
2023-01-03,20:50:11,20.437,38.375,34.562,-3.687,43.625
2023-01-03,20:50:26,20.437,38.375,34.375,-3.625,43.625
2023-01-03,20:50:41,20.437,38.375,34.25,-3.687,43.687
2023-01-03,20:50:56,20.437,38.375,34.0,-3.625,43.687
2023-01-03,20:51:11,20.437,38.375,33.75,-3.625,43.75
2023-01-03,20:51:26,20.375,38.312,33.562,-3.562,43.687
2023-01-03,20:51:41,20.437,38.375,33.312,-3.562,43.75
2023-01-03,20:51:56,20.437,38.312,33.125,-3.562,43.687
2023-01-03,20:52:11,20.5,38.375,32.937,-3.562,43.687
2023-01-03,20:52:26,20.437,38.375,32.812,-3.562,43.687
2023-01-03,20:52:41,20.437,38.25,32.75,-3.562,43.687
2023-01-03,20:52:56,20.437,37.187,35.125,-3.562,43.75
2023-01-03,20:53:11,20.437,36.625,38.187,-3.625,43.25
2023-01-03,20:53:26,20.437,36.25,40.375,-3.625,42.562
2023-01-03,20:53:41,20.437,35.875,41.687,-3.625,42.125
2023-01-03,20:53:56,20.437,35.562,42.5,-3.562,41.687
2023-01-03,20:54:11,20.437,35.312,43.0,-3.562,41.437
2023-01-03,20:54:26,20.437,35.062,43.312,-3.562,41.062
2023-01-03,20:54:41,20.437,34.875,43.5,-3.562,40.812
2023-01-03,20:54:56,20.437,34.687,43.625,-3.625,40.562
2023-01-03,20:55:11,20.437,34.625,43.75,-3.562,40.375
2023-01-03,20:55:26,20.437,34.687,43.687,-3.625,40.312
2023-01-03,20:55:41,20.437,34.875,43.75,-3.625,40.25
2023-01-03,20:55:56,20.437,35.125,43.687,-3.562,40.375
2023-01-03,20:56:11,20.437,35.312,43.812,-3.562,40.562
2023-01-03,20:56:26,20.437,35.5,43.875,-3.562,40.75
2023-01-03,20:56:41,20.437,35.625,44.125,-3.562,40.937
2023-01-03,20:56:56,20.375,35.75,44.312,-3.562,41.125
2023-01-03,20:57:11,20.375,36.0,44.437,-3.562,41.187
2023-01-03,20:57:26,20.437,36.312,44.625,-3.5,41.312
2023-01-03,20:57:41,20.5,36.562,44.812,-3.5,41.5
2023-01-03,20:57:56,20.437,36.937,44.937,-3.5,41.812
2023-01-03,20:58:11,20.375,37.25,45.187,-3.5,42.125
2023-01-03,20:58:26,20.437,37.562,45.437,-3.5,42.5
2023-01-03,20:58:41,20.437,37.875,45.75,-3.5,42.75
2023-01-03,20:58:56,20.437,38.0,45.75,-3.5,42.5
2023-01-03,20:59:11,20.437,37.937,45.062,-3.5,41.562
2023-01-03,20:59:26,20.375,37.812,44.062,-3.5,40.75
2023-01-03,20:59:41,20.375,37.625,42.937,-3.5,40.0
2023-01-03,20:59:56,20.437,37.437,41.875,-3.562,39.375
2023-01-03,21:00:11,20.437,37.25,40.875,-3.562,38.875
2023-01-03,21:00:26,20.437,37.187,40.062,-3.562,38.437
2023-01-03,21:00:41,20.437,37.062,39.375,-3.562,38.062
2023-01-03,21:00:56,20.5,37.062,38.75,-3.562,37.875
2023-01-03,21:01:11,20.5,37.0,38.375,-3.625,37.625
2023-01-03,21:01:26,20.437,36.937,37.937,-3.562,37.562
2023-01-03,21:01:41,20.437,36.875,37.687,-3.625,37.437
2023-01-03,21:01:56,20.5,36.75,37.5,-3.625,37.375
2023-01-03,21:02:11,20.5,36.562,37.312,-3.625,37.25
2023-01-03,21:02:26,20.5,36.375,37.187,-3.625,37.062
2023-01-03,21:02:41,20.437,36.312,37.062,-3.562,36.875
2023-01-03,21:02:56,20.437,36.187,36.875,-3.562,36.75
2023-01-03,21:03:11,20.437,36.062,36.687,-3.562,36.5
2023-01-03,21:03:26,20.437,35.812,36.562,-3.562,36.375
2023-01-03,21:03:41,20.437,35.625,36.375,-3.562,36.187
2023-01-03,21:03:56,20.437,35.437,36.187,-3.562,36.0
2023-01-03,21:04:11,20.437,35.187,36.0,-3.562,35.75
2023-01-03,21:04:26,20.437,34.937,35.75,-3.625,35.5
2023-01-03,21:04:41,20.5,34.625,35.5,-3.625,35.25
2023-01-03,21:04:56,20.437,34.437,35.375,-3.562,35.0
2023-01-03,21:05:11,20.437,34.187,35.0,-3.562,34.687
2023-01-03,21:05:26,20.437,34.0,34.812,-3.562,34.437
2023-01-03,21:05:41,20.437,33.812,34.562,-3.562,34.25
2023-01-03,21:05:56,20.437,33.687,34.25,-3.562,34.062
2023-01-03,21:06:11,20.437,33.562,34.062,-3.5,33.875
2023-01-03,21:06:26,20.375,33.437,33.875,-3.562,33.687
2023-01-03,21:06:41,20.437,33.312,33.625,-3.562,33.562
2023-01-03,21:06:56,20.437,33.187,33.562,-3.625,33.437
2023-01-03,21:07:11,20.437,33.062,33.375,-3.562,33.312
2023-01-03,21:07:26,20.375,32.937,33.25,-3.562,33.187
2023-01-03,21:07:41,20.375,32.875,33.062,-3.562,33.062
2023-01-03,21:07:56,20.437,32.75,32.875,-3.562,32.937
2023-01-03,21:08:11,20.375,32.625,32.875,-3.562,32.812
2023-01-03,21:08:26,20.437,32.562,32.75,-3.562,32.75
2023-01-03,21:08:41,20.437,32.437,32.625,-3.5,32.625
2023-01-03,21:08:56,20.437,32.312,32.5,-3.562,32.5
2023-01-03,21:09:11,20.437,32.25,32.312,-3.562,32.375
2023-01-03,21:09:26,20.5,32.125,32.312,-3.562,32.25
2023-01-03,21:09:41,20.437,32.0,32.125,-3.562,32.125
2023-01-03,21:09:56,20.437,31.875,32.062,-3.562,32.062
2023-01-03,21:10:11,20.437,31.812,31.937,-3.562,31.937
2023-01-03,21:10:26,20.437,31.687,31.812,-3.562,31.812
2023-01-03,21:10:41,20.437,31.625,31.687,-3.562,31.687
2023-01-03,21:10:56,20.375,31.5,31.625,-3.562,31.625
2023-01-03,21:11:11,20.375,31.375,31.5,-3.562,31.437
2023-01-03,21:11:26,20.375,31.312,31.375,-3.625,31.375
2023-01-03,21:11:41,20.437,31.25,31.312,-3.625,31.312
2023-01-03,21:11:56,20.375,31.187,31.125,-3.625,31.187
2023-01-03,21:12:11,20.375,31.062,31.062,-3.562,31.125
2023-01-03,21:12:26,20.437,31.0,31.0,-3.625,31.062
2023-01-03,21:12:41,20.375,30.937,30.875,-3.562,30.937
2023-01-03,21:12:56,20.375,30.875,30.812,-3.562,30.875
2023-01-03,21:13:11,20.375,30.75,30.687,-3.562,30.75
2023-01-03,21:13:26,20.375,30.687,30.562,-3.5,30.687
2023-01-03,21:13:41,20.375,30.625,30.5,-3.562,30.625
2023-01-03,21:13:56,20.375,30.562,30.437,-3.562,30.687
2023-01-03,21:14:11,20.375,30.5,30.375,-3.562,32.0
2023-01-03,21:14:26,20.375,30.5,30.812,-3.562,33.437
2023-01-03,21:14:41,20.375,30.625,31.75,-3.562,34.562
2023-01-03,21:14:56,20.375,30.812,32.75,-3.562,35.312
2023-01-03,21:15:11,20.375,30.937,33.687,-3.562,35.812
2023-01-03,21:15:26,20.375,31.0,34.312,-3.562,36.187
2023-01-03,21:15:41,20.375,31.0,34.875,-3.562,36.375
2023-01-03,21:15:56,20.437,31.062,35.312,-3.562,36.437
2023-01-03,21:16:11,20.437,31.0,35.5,-3.5,36.437
2023-01-03,21:16:26,20.437,31.0,35.625,-3.562,36.437
2023-01-03,21:16:41,20.437,31.0,35.75,-3.562,36.437
2023-01-03,21:16:56,20.375,31.0,35.875,-3.5,36.437
2023-01-03,21:17:11,20.375,31.062,35.875,-3.5,36.5
2023-01-03,21:17:26,20.437,31.187,36.0,-3.562,36.5
2023-01-03,21:17:41,20.5,31.312,36.0,-3.562,36.625
2023-01-03,21:17:56,20.437,31.375,36.062,-3.562,36.75
2023-01-03,21:18:11,20.437,31.5,36.187,-3.5,36.937
2023-01-03,21:18:26,20.437,31.625,36.25,-3.5,37.062
2023-01-03,21:18:41,20.375,31.687,36.437,-3.5,37.187
2023-01-03,21:18:56,20.375,31.812,36.562,-3.5,37.312
2023-01-03,21:19:11,20.375,31.937,36.625,-3.5,37.375
2023-01-03,21:19:26,20.375,32.125,36.812,-3.5,37.5
2023-01-03,21:19:41,20.375,32.25,36.875,-3.5,37.625
2023-01-03,21:19:56,20.437,32.375,37.062,-3.5,37.75
2023-01-03,21:20:11,20.375,32.5,37.187,-3.5,37.937
2023-01-03,21:20:26,20.375,32.625,37.25,-3.5,38.062
2023-01-03,21:20:41,20.375,32.75,37.437,-3.5,38.187
2023-01-03,21:20:56,20.375,32.875,37.562,-3.5,38.25
2023-01-03,21:21:11,20.375,32.937,37.687,-3.562,38.5
2023-01-03,21:21:26,20.437,33.0,37.75,-3.562,38.562
2023-01-03,21:21:41,20.437,33.062,37.937,-3.562,38.562
2023-01-03,21:21:56,20.375,33.062,37.937,-3.5,38.625
2023-01-03,21:22:11,20.375,33.125,38.062,-3.562,38.687
2023-01-03,21:22:26,20.375,33.187,38.062,-3.5,38.687
2023-01-03,21:22:41,20.375,33.187,38.187,-3.5,38.75
2023-01-03,21:22:56,20.375,33.25,38.187,-3.5,38.75
2023-01-03,21:23:11,20.437,33.25,38.312,-3.5,38.812
2023-01-03,21:23:26,20.375,33.312,38.312,-3.562,38.875
2023-01-03,21:23:41,20.375,33.375,38.375,-3.5,38.937
2023-01-03,21:23:56,20.375,33.437,38.375,-3.437,38.937
2023-01-03,21:24:11,20.437,33.5,38.437,-3.437,39.0
2023-01-03,21:24:26,20.375,33.5,38.5,-3.5,39.062
2023-01-03,21:24:41,20.312,33.625,38.5,-3.437,39.125
2023-01-03,21:24:56,20.312,33.562,38.625,-3.5,39.187
2023-01-03,21:25:11,20.375,33.687,38.625,-3.5,39.187
2023-01-03,21:25:26,20.375,33.75,38.687,-3.5,39.187
2023-01-03,21:25:41,20.312,33.812,38.625,-3.5,39.25
2023-01-03,21:25:56,20.375,33.812,38.687,-3.437,39.25
2023-01-03,21:26:11,20.437,33.812,38.75,-3.437,39.312
2023-01-03,21:26:26,20.437,33.875,38.75,-3.437,39.312
2023-01-03,21:26:41,20.437,33.875,38.812,-3.437,39.375
2023-01-03,21:26:56,20.312,33.937,38.812,-3.437,39.437
2023-01-03,21:27:11,20.375,33.937,38.812,-3.5,39.437
2023-01-03,21:27:26,20.375,34.0,38.937,-3.437,39.5
2023-01-03,21:27:41,20.375,34.0,38.937,-3.5,39.562
2023-01-03,21:27:56,20.312,34.0,39.0,-3.437,39.562
2023-01-03,21:28:11,20.375,34.0,39.062,-3.437,39.562
